Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
mean__compact__away_margin_std,compact_performance,0.0,965,965,0.043018136633462566,0.08637618969544636,0.2,1.0,0.16961200913305263,0.1761400807478539,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__offrtg_std,detailed_efficiency,0.0,965,965,0.03134903248353969,0.08857265429498032,0.2,1.0,0.1350244894762322,0.17601068162892,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__defrtg,detailed_efficiency,0.0,965,965,-0.0891940859628519,0.07214773626490392,0.2,1.0,0.2570551200651329,0.175971407516376,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftpct_median,detailed_efficiency,0.0,965,748,-0.07302902318697369,0.11914782359137098,0.06666666666666667,1.0,0.20125242278394695,0.17587391018030107,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_margin_mean,compact_performance,0.05181347150259067,915,539,0.07835487498812678,0.12453664282064585,0.06666666666666667,1.0,0.19883888098050684,0.17558369475853702,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,965,546,0.023527124243586255,0.09841545033987228,0.2,1.0,0.22227051942440593,0.17552456271975145,False,False,False,,below_bounded_prescreen
mean__detailed__clean__defrtg_std,detailed_efficiency,0.0,965,965,0.028145184180828325,0.08552706636176743,0.2,1.0,0.09791940288201646,0.17532815625814993,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__off_rtg_mean,detailed_efficiency,0.0,965,965,0.06691870657503228,0.12100171315914221,0.06666666666666667,1.0,0.21308115239907682,0.17494635833359895,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__efg_ros__pct,within_season_normalization,0.0,965,685,0.03563835657113139,0.13699249805201152,0.06666666666666667,1.0,0.2332999195262922,0.17493150739622942,False,False,False,,below_bounded_prescreen
absdiff__schedule__quality_wins,schedule_and_accomplishment,0.0,965,23,0.03392067405253719,0.13879299848501495,0.06666666666666667,1.0,0.2583991760403054,0.1744138871894198,False,False,False,,below_bounded_prescreen
