Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,630,630,0.7515978141312654,0.7649026014880979,1.0,1.0,0.046010801560270265,0.7906643357607546,True,True,True,5.0,selected
matchup__seed_diff,matchup_context,0.0,630,25,-0.7510255149387086,0.7630542521357151,1.0,1.0,0.03460359456977924,0.790107510528868,True,True,True,1.0,selected
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,630,391,0.7421390918740407,0.7411884875302519,1.0,1.0,0.049352996362323154,0.777066954372317,True,True,True,2.0,selected
diff__compact__margin_trim02,compact_performance,0.0,630,625,0.7089722124364694,0.717489508187686,1.0,1.0,0.061921950174180895,0.7578919726591453,True,True,True,3.0,selected
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,630,502,0.6471859393122369,0.6593023056720841,1.0,1.0,0.019949148227818236,0.7180480474421798,True,True,True,4.0,selected
diff__rating__margin_ridge_a5p0,global_strength_ratings,0.0,630,630,0.8394193096250974,0.8523534011574838,1.0,1.0,0.017626922536210565,0.8530968037716652,False,True,True,55.0,selected
diff__rating__margin_ridge_a5p0_z,global_strength_ratings,0.0,630,630,0.8384052317217527,0.852353400045004,1.0,1.0,0.01762691959543894,0.85287370621657,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,630,630,0.8158575088907435,0.8320060312318156,1.0,1.0,0.02950060095888296,0.8376715229088798,False,True,True,6.0,selected
diff__rating__margin_ridge_a25p0,global_strength_ratings,0.0,630,630,0.816009620684819,0.8310783673096358,1.0,1.0,0.025092755784535292,0.8374360226279038,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,630,630,0.8145108033549043,0.8320060328939134,1.0,1.0,0.029500604282966303,0.8373752483558387,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a10p0__z,within_season_normalization,0.0,630,630,0.8145108033549043,0.8320060328939134,1.0,1.0,0.029500604282966303,0.8373752483558387,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__margin_ridge_a25p0__z,within_season_normalization,0.0,630,630,0.814999597801591,0.8310783674649062,1.0,1.0,0.025092752619002234,0.8372138177947449,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_z,global_strength_ratings,0.0,630,630,0.814999597801591,0.8310783674649062,1.0,1.0,0.025092752619002234,0.8372138177947449,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log,dynamic_ratings,0.0,630,630,0.7991670198262004,0.81196386927852,1.0,1.0,0.04676652528602376,0.8236887406040128,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_z,dynamic_ratings,0.0,630,630,0.7984648120704084,0.811963867789453,1.0,1.0,0.04676652748229748,0.8235342540951354,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538,dynamic_ratings,0.0,630,630,0.7985042940809937,0.8103166194709317,1.0,1.0,0.04856339609787197,0.8226803861999509,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,630,630,0.7978366902793232,0.810316619329539,1.0,1.0,0.04856339849055402,0.8225335132000077,False,True,True,24.0,selected
diff__rating__elo_mov_538_z,dynamic_ratings,0.0,630,630,0.7978366902793232,0.810316619329539,1.0,1.0,0.04856339849055402,0.8225335132000077,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0,global_strength_ratings,0.0,630,630,0.7896539566633213,0.7978682498851108,1.0,1.0,0.03077802993354395,0.8154695092134421,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,630,630,0.7885227753795827,0.7978682531519412,1.0,1.0,0.030778028882694652,0.8152206509411322,False,True,True,25.0,selected
diff__rating__bt_c1p0_z,global_strength_ratings,0.0,630,630,0.7885227753795827,0.7978682531519412,1.0,1.0,0.030778028882694652,0.8152206509411322,False,True,False,,correlation_pruned_or_cap
diff__rating__colley,global_strength_ratings,0.0,630,630,0.787385113671528,0.7967095530923209,1.0,1.0,0.031115752960476528,0.8144006803736311,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__z,within_season_normalization,0.0,630,630,0.7864524224985969,0.7967095534182421,1.0,1.0,0.03111575915867093,0.8141954882241007,False,True,False,,correlation_pruned_or_cap
diff__rating__colley_z,global_strength_ratings,0.0,630,630,0.7864524224985969,0.7967095534182421,1.0,1.0,0.03111575915867093,0.8141954882241007,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_win_points_sum,schedule_and_accomplishment,0.0,630,630,0.7755929496036827,0.7809362169760896,1.0,1.0,0.030376389489769173,0.8042647774817424,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,630,630,0.7754554578034184,0.78093622081919,1.0,1.0,0.030376389179564978,0.8042345311427807,False,True,True,26.0,selected
diff__schedule__quality_win_points_mean,schedule_and_accomplishment,0.0,630,630,0.7720252640702819,0.7812734975592264,1.0,1.0,0.03941847744369076,0.8032800978261431,False,True,False,,correlation_pruned_or_cap
diff__schedule__rpi,schedule_and_accomplishment,0.0,630,630,0.7691551796026558,0.7692971003203797,1.0,1.0,0.059003656862966936,0.7961166013918479,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard,dynamic_ratings,0.0,630,630,0.7658553287073522,0.7698729991420608,1.0,1.0,0.04873518301005497,0.7960778045834044,False,True,True,60.0,selected
diff__norm__schedule__rpi__z,within_season_normalization,0.0,630,630,0.7684982869171546,0.7692971040884724,1.0,1.0,0.05900365928006435,0.7959720867130382,False,True,True,27.0,selected
diff__rating__elo_standard_z,dynamic_ratings,0.0,630,630,0.7650165541796996,0.7698729966265353,1.0,1.0,0.04873518302446744,0.7958932729792921,False,True,False,,correlation_pruned_or_cap
interaction__strength_gap_squared_signed,matchup_interactions,0.0,630,630,0.753806869089523,0.771967278612457,1.0,1.0,0.04335032089273727,0.7946477920979649,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,630,630,0.7501929045997668,0.7649026001549706,1.0,1.0,0.04601080053470996,0.7903552550649462,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,630,630,0.7501929045997668,0.7649026001549706,1.0,1.0,0.04601080053470996,0.7903552550649462,False,True,False,,correlation_pruned_or_cap
diff__seed__number,selection_committee_prior,0.0,630,25,-0.7510255149387086,0.7630542521357151,1.0,1.0,0.03460359456977924,0.790107510528868,False,False,False,,below_bounded_prescreen
diff__seed__strength,selection_committee_prior,0.0,630,25,0.7510255149387086,0.7630542521357151,1.0,1.0,0.03460359456977924,0.790107510528868,False,False,False,,below_bounded_prescreen
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,630,630,0.7527930721316499,0.7616182318039029,1.0,1.0,0.0788588995327556,0.7880368711535262,False,True,True,7.0,selected
diff__rating__bt_c0p25,global_strength_ratings,0.0,630,630,0.750265258727875,0.7573038444987347,1.0,1.0,0.035597529785325155,0.7871403010881122,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,630,630,0.7493851089029322,0.7573038413031985,1.0,1.0,0.03559752839513519,0.786946666648375,False,True,False,,correlation_pruned_or_cap
diff__compact__half_marginmean_first,compact_performance,0.0,630,583,0.754158920347998,0.7548196865374621,1.0,1.0,0.060365986239373615,0.7858137725649663,False,True,True,32.0,selected
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,630,405,0.7468153892194059,0.7532087652916515,1.0,1.0,0.03765539573287091,0.7843333771389471,False,True,True,56.0,selected
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,630,630,0.7394755668585291,0.7510411376917516,1.0,1.0,0.05973748724371153,0.7807948713111688,False,True,True,61.0,selected
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,630,630,0.7379713179434124,0.7493806179990388,1.0,1.0,0.058425317798909804,0.7797193738751329,False,True,False,,correlation_pruned_or_cap
seedprior__team1_prob_pc8p0,prequential_seed_priors,0.0,630,345,0.7413068195175094,0.7433322231423912,1.0,1.0,0.025082906703997154,0.77888365113404,False,False,False,,below_bounded_prescreen
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,630,345,0.7397994073167419,0.7435956857757924,1.0,1.0,0.02757557192600668,0.7785787759050233,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,630,391,0.7421390918740407,0.7411884875302519,1.0,1.0,0.049352996362323154,0.777066954372317,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,630,401,0.7422685870620747,0.7393288541198515,1.0,1.0,0.049038726945271116,0.7762153900533743,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,630,44,0.7370522668130565,0.738904162445125,1.0,1.0,0.0374541072587008,0.7753273323821844,False,True,True,69.0,selected
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,630,389,0.7306323246246168,0.7367340895664525,1.0,1.0,0.04528453659434839,0.772560092945539,False,True,True,28.0,selected
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,630,389,0.7306323246246168,0.7367340895664525,1.0,1.0,0.04528453659434839,0.772560092945539,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,630,387,0.7360146457878478,0.7343546504702108,1.0,1.0,0.05264602582596589,0.772307613265989,False,True,True,8.0,selected
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,630,387,0.7360146457878478,0.7343546504702108,1.0,1.0,0.05264602582596589,0.772307613265989,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,630,435,0.7229178113441064,0.7398312661507889,1.0,1.0,0.05211439699317488,0.7720763503683551,False,True,True,29.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,630,435,0.7229178113441064,0.7398312661507889,1.0,1.0,0.05211439699317488,0.7720763503683551,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,630,392,0.7345182599291372,0.7343485374300882,1.0,1.0,0.055279204383888114,0.771870146975497,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,630,392,0.7345182599291372,0.7343485374300882,1.0,1.0,0.055279204383888114,0.771870146975497,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__pct,within_season_normalization,0.0,630,396,0.730986835820248,0.7341116161189949,1.0,1.0,0.04575960273086088,0.7713602955083376,False,True,False,,correlation_pruned_or_cap
diff__rating__colley_percentile,global_strength_ratings,0.0,630,396,0.730986835820248,0.7341116161189949,1.0,1.0,0.04575960273086088,0.7713602955083376,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,630,394,0.7187449357100368,0.7366501449957976,1.0,1.0,0.04033899585806011,0.7701023956198685,False,True,True,30.0,selected
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,630,630,0.7136864132126624,0.7346035952880761,1.0,1.0,0.06876486925399294,0.7668701418749025,False,True,True,62.0,selected
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,630,630,0.7136864132126624,0.7346035952880761,1.0,1.0,0.06876486925399294,0.7668701418749025,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,630,630,0.7125890632107194,0.7346035967159813,1.0,1.0,0.0687648749696258,0.7666287253312442,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,630,402,0.7224766566475191,0.7240526433619732,1.0,1.0,0.07781688096565065,0.7633774580375753,False,True,True,31.0,selected
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,630,431,0.7121726402696632,0.7232201020232767,1.0,1.0,0.05407331157481288,0.7616606973675062,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,630,630,0.7096786262984374,0.7210511317459951,1.0,1.0,0.05220321392955307,0.7601457124665518,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,630,401,0.7093958157576973,0.7192987162319148,1.0,1.0,0.036508305351757975,0.7598701310439422,False,True,True,63.0,selected
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,630,630,-0.7104027154391498,0.7174828020957607,1.0,1.0,0.03599311306481501,0.7592406178799855,False,True,True,9.0,selected
diff__compact__upside_tail_mean,compact_performance,0.0,630,620,0.7090019183157434,0.7183986796238222,1.0,1.0,0.04025359945932094,0.7592016442705254,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_mean,compact_performance,0.0,630,625,0.7089722124364694,0.717489508187686,1.0,1.0,0.061921950174180895,0.7578919726591453,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,630,630,0.7076527881774717,0.7174895090230408,1.0,1.0,0.061921951089227045,0.7576016996865342,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,630,630,0.7076527881774717,0.7174895090230408,1.0,1.0,0.061921951089227045,0.7576016996865342,False,False,False,,below_bounded_prescreen
diff__schedule__oowp,schedule_and_accomplishment,0.0,630,630,0.7124261035826253,0.7137702733058019,1.0,1.0,0.05175209792060054,0.7572733900581384,False,True,True,70.0,selected
diff__compact__margin_winsor02,compact_performance,0.0,630,630,0.7058095045980661,0.7152634044886554,1.0,1.0,0.062313502992710657,0.7561119850464207,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__net_rtg_ros,detailed_efficiency,0.0,630,630,0.699636273464969,0.7133133370927971,1.0,1.0,0.06642766557747248,0.7536532753437368,False,False,False,,below_bounded_prescreen
diff__detailed__all__net_rtg_ros,detailed_efficiency,0.0,630,630,0.699702629008195,0.7126281824872247,1.0,1.0,0.06694648234304512,0.7533182466819489,False,False,False,,below_bounded_prescreen
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,630,630,0.6981069727276524,0.7133133384798487,1.0,1.0,0.06642766447159798,0.753316829891547,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,630,630,0.6981707460129724,0.7126281825365217,1.0,1.0,0.06694648156053318,0.7529812324779629,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,630,630,0.696653627965646,0.7089375138050196,1.0,1.0,0.052405112443186797,0.751457600281124,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,630,630,0.6965332882617157,0.7084957635129088,1.0,1.0,0.053327741109583604,0.7511821802593903,False,False,False,,below_bounded_prescreen
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,630,630,-0.7040655280913681,0.7047304548380853,1.0,1.0,0.05206363094657762,0.7510824892645188,False,True,False,,correlation_pruned_or_cap
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,630,30,0.6988580191523595,0.7091362313110257,1.0,1.0,0.09694576075815531,0.7502563248124852,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_mean,detailed_efficiency,0.0,630,630,0.6946214005257207,0.7040918891220838,1.0,1.0,0.06533915668115453,0.7481672486270126,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_trim02,detailed_efficiency,0.0,630,630,0.6946214005257207,0.7040918891220838,1.0,1.0,0.06533915668115453,0.7481672486270126,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_mean,detailed_efficiency,0.0,630,630,0.694615080386502,0.7032951393332918,1.0,1.0,0.06466755021188142,0.7478102825565353,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_trim02,detailed_efficiency,0.0,630,630,0.694615080386502,0.7032951393332918,1.0,1.0,0.06466755021188142,0.7478102825565353,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,630,630,0.694615080386502,0.7032951393332918,1.0,1.0,0.06466755021188142,0.7478102825565353,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,630,630,0.6946611806681537,0.7031648244919765,1.0,1.0,0.06498665402861592,0.7477451093419979,False,False,False,,below_bounded_prescreen
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,630,630,0.6968130188915033,0.7029249814198765,1.0,1.0,0.07700064504566417,0.7476228294358449,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,630,630,0.6891035027712598,0.7012905547933918,1.0,1.0,0.056801619182540564,0.7459501721432036,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,630,630,0.6891035027712598,0.7012905547933918,1.0,1.0,0.056801619182540564,0.7459501721432036,False,True,True,57.0,selected
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,630,411,0.7008445416494106,0.6959102025231948,1.0,1.0,0.0674039602146933,0.7455265379654161,False,True,True,58.0,selected
diff__detailed__clean__fourfactorcomposite_mean,detailed_efficiency,0.0,630,630,0.6823207498476517,0.6987915022608309,1.0,1.0,0.07960435139993893,0.7423463119956846,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactorcomposite_mean,detailed_efficiency,0.0,630,630,0.6819930424959441,0.697250388072912,1.0,1.0,0.07913044358194121,0.7415534378808278,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,630,630,0.6759887002202076,0.6932447944301742,1.0,1.0,0.04966371333665298,0.7394884668414631,False,True,False,,correlation_pruned_or_cap
diff__compact__half_pointsformean_first,compact_performance,0.0,630,572,0.6671271107973604,0.6905986444430869,1.0,1.0,0.05647323253653935,0.7359963844066395,False,True,True,33.0,selected
diff__compact__margin_q90,compact_performance,0.0,630,368,0.66901799619324,0.6891665591509457,1.0,1.0,0.08006686119288775,0.7347812331072512,False,True,True,34.0,selected
diff__compact__home_margin_mean,compact_performance,0.022222222222222223,616,608,0.6868305099493672,0.6833177088880694,1.0,1.0,0.0681386478064786,0.7345918887650972,False,True,True,35.0,selected
diff__rating__pagerank_margin,global_strength_ratings,0.0,630,630,0.6325681530112816,0.7012905575866366,1.0,1.0,0.056801614367904874,0.7335123967293513,False,True,True,59.0,selected
diff__compact__margin_q75,compact_performance,0.0,630,195,0.6688528346252446,0.6807798364757983,1.0,1.0,0.037954626381647816,0.7324037600706711,False,True,True,36.0,selected
diff__compact__blowout_win20_rate,compact_performance,0.0,630,507,0.6640251620516022,0.6803197223964401,1.0,1.0,0.04816134399012084,0.7307125486420388,False,True,True,37.0,selected
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,630,400,0.6763381329724814,0.6724376651908011,1.0,1.0,0.08966455627048797,0.7279778862947108,False,True,True,10.0,selected
diff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,630,400,0.6763381329724814,0.6724376651908011,1.0,1.0,0.08966455627048797,0.7279778862947108,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_binary,global_strength_ratings,0.0,630,630,0.6204232407667988,0.6932447938670474,1.0,1.0,0.04966371278106063,0.727264065513636,False,False,False,,below_bounded_prescreen
diff__conference__strength_max,conference_context,0.0,630,524,0.660313787601222,0.6725952944553908,1.0,1.0,0.043724153448984504,0.726365808472897,False,False,False,,below_bounded_prescreen
diff__detailed__home__net_rtg_mean,detailed_efficiency,0.022222222222222223,616,616,0.671698999778013,0.6699488114251151,1.0,1.0,0.06536357670350323,0.7249568885893002,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,630,630,0.6579007739335613,0.6657470421617517,1.0,1.0,0.04921148275508702,0.7223282911928208,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,630,630,0.6566298274686719,0.6657470391986022,1.0,1.0,0.04921148323819513,0.7220486815289091,False,False,False,,below_bounded_prescreen
diff__detailed__clean__off_rtg_ros,detailed_efficiency,0.0,630,630,0.6632152692135852,0.6633401168352646,1.0,1.0,0.09994694507908997,0.7203127375047521,False,False,False,,below_bounded_prescreen
diff__detailed__all__off_rtg_ros,detailed_efficiency,0.0,630,630,0.6628175644574172,0.6614446294002625,1.0,1.0,0.10015566024177669,0.7193070598830867,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp8p0,compact_performance,0.0,630,630,0.6568007126119155,0.6611253290818441,1.0,1.0,0.07617908078229185,0.7187891515026148,False,True,True,38.0,selected
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,630,630,0.645064951229777,0.6636531829327844,1.0,1.0,0.06522440647662575,0.7178588408192225,False,True,False,,correlation_pruned_or_cap
diff__schedule__owp,schedule_and_accomplishment,0.0,630,630,0.6569108884432573,0.6546974138647906,1.0,1.0,0.045169824533699554,0.716968361131268,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__offrtg_mean,detailed_efficiency,0.0,630,630,0.6597992104547078,0.6576551792118874,1.0,1.0,0.09828228191517185,0.7168990210451348,False,False,False,,below_bounded_prescreen
diff__detailed__clean__offrtg_trim02,detailed_efficiency,0.0,630,630,0.6597992104547078,0.6576551792118874,1.0,1.0,0.09828228191517185,0.7168990210451348,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg_pct_ros,detailed_efficiency,0.0,630,630,0.6518359368814415,0.6557212215753311,1.0,1.0,0.03229404536789082,0.7168583306553603,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg_pct_ros,detailed_efficiency,0.0,630,630,0.6513770307541947,0.6553638960668529,1.0,1.0,0.03134700800065937,0.7166237365579858,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p44__off_rtg_mean,detailed_efficiency,0.0,630,630,0.6591541078271898,0.6558688231007932,1.0,1.0,0.09870604990167076,0.7158826968142956,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_mean,detailed_efficiency,0.0,630,630,0.6593477121133522,0.6555947561872726,1.0,1.0,0.09848836655892534,0.7158024449724714,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_trim02,detailed_efficiency,0.0,630,630,0.6593477121133522,0.6555947561872726,1.0,1.0,0.09848836655892534,0.7158024449724714,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p475__off_rtg_mean,detailed_efficiency,0.0,630,630,0.6593477121133522,0.6555947561872726,1.0,1.0,0.09848836655892534,0.7158024449724714,False,False,False,,below_bounded_prescreen
diff__seed__top4,selection_committee_prior,0.0,630,3,0.6437372110364368,0.6571843011163208,1.0,1.0,0.05104272548840727,0.7150289419443138,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fgpct_mean,detailed_efficiency,0.0,630,630,0.6511793938825399,0.6516858204263292,1.0,1.0,0.030903953914355187,0.7148325023022226,False,False,False,,below_bounded_prescreen
diff__detailed__all__fgpct_mean,detailed_efficiency,0.0,630,630,0.6507071536468546,0.6512991757943012,1.0,1.0,0.029640592668432775,0.7145935544768353,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactorcomposite_median,detailed_efficiency,0.0,630,630,0.6462719152919698,0.654402410819715,1.0,1.0,0.043525274153077276,0.7145519675915734,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactorcomposite_median,detailed_efficiency,0.0,630,630,0.6467398366936177,0.653289901277283,1.0,1.0,0.041366421295067846,0.714207259833889,False,False,False,,below_bounded_prescreen
matchup__team1_seed,matchup_context,0.0,630,16,-0.653278274170614,0.6501665302085841,1.0,1.0,0.04905376785141491,0.7138390041035988,False,True,True,18.0,selected
diff__compact__margin_median,compact_performance,0.0,630,104,0.6436372522105032,0.6551169278293356,1.0,1.0,0.06371734784798044,0.7135076269304725,False,True,True,39.0,selected
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,630,628,0.6303630063806999,0.6628557400094721,1.0,1.0,0.11055244155107935,0.7124285189462575,False,True,False,,correlation_pruned_or_cap
diff__compact__half_winpct_first,compact_performance,0.0,630,224,0.6493690359447942,0.6416260669239693,1.0,1.0,0.05165318533205776,0.7087755726180777,False,True,True,40.0,selected
diff__detailed__ewm_h20__netrtg,detailed_efficiency,0.0,630,630,0.6402257427061165,0.6464789860671485,1.0,1.0,0.071455686786976,0.7083013492360979,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_margin,compact_performance,0.0,630,630,0.6442130180128535,0.6449344308638674,1.0,1.0,0.07638585099062345,0.7082399567378592,False,True,True,41.0,selected
diff__detailed__clean__fourfactoredge_median,detailed_efficiency,0.0,630,630,0.6368822089410608,0.6469828066673394,1.0,1.0,0.06666289642303147,0.7079993173104351,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactoredge_median,detailed_efficiency,0.0,630,630,0.6364536449865275,0.6463079316290874,1.0,1.0,0.0673010808316733,0.7075555658457311,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__fourfactoredge,detailed_efficiency,0.0,630,630,0.6386952169701471,0.6439412025502947,1.0,1.0,0.07050826379749597,0.706784394405674,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp10p0,compact_performance,0.0,630,630,0.6386316867163705,0.6447711222965915,1.0,1.0,0.08215356567477494,0.7067029671529744,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,630,403,0.6493522262417137,0.6375955445726169,1.0,1.0,0.08144086708554299,0.7056457164846114,False,True,True,64.0,selected
diff__detailed__clean__offrtg_median,detailed_efficiency,0.0,630,630,0.6316705355124177,0.6463945928678934,1.0,1.0,0.12290356550257397,0.7043207797692177,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_median,detailed_efficiency,0.0,630,630,0.6313282412728194,0.6457645740282468,1.0,1.0,0.12265870846641824,0.7039528602749219,False,False,False,,below_bounded_prescreen
diff__conference__strength_percentile,conference_context,0.0,630,113,0.6270452669049476,0.6393381841419805,1.0,1.0,0.04430537547230251,0.703060072088347,False,False,False,,below_bounded_prescreen
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,630,47,0.626331556414387,0.6374405642949008,1.0,1.0,0.0754022374990897,0.7007483237727539,False,True,False,,correlation_pruned_or_cap
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,630,453,0.6228248919665225,0.6360137138945057,1.0,1.0,0.04412245579854812,0.7005431606700557,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_median,detailed_efficiency,0.0,630,630,0.6321380099313381,0.632060612054363,1.0,1.0,0.06840003946401352,0.699723454392428,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_median,detailed_efficiency,0.0,630,630,0.6320092540459856,0.6305458400449739,1.0,1.0,0.06496917992116469,0.6991052719148577,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp11p5,compact_performance,0.0,630,630,0.6254003385791114,0.6326120141588997,1.0,1.0,0.08485449682166313,0.6978476614108098,False,True,False,,correlation_pruned_or_cap
diff__prior__program_win_pct_smoothed,prior_program_history,0.0,630,512,0.6163921818225243,0.6340653575399045,1.0,1.0,0.05554870248297272,0.6977357035207906,False,False,False,,below_bounded_prescreen
